date,USDKRW_return_1d,USDKRW_log_return_1d,USDKRW_vol_5d,USDKRW_momentum_5d,USDKRW_vol_10d,USDKRW_momentum_10d,USDKRW_vol_20d,USDKRW_momentum_20d,USDKRW_ma_gap_5_20,JPYKRW_return_1d,JPYKRW_log_return_1d,JPYKRW_vol_5d,JPYKRW_momentum_5d,JPYKRW_vol_10d,JPYKRW_momentum_10d,JPYKRW_vol_20d,JPYKRW_momentum_20d,JPYKRW_ma_gap_5_20,EURKRW_return_1d,EURKRW_log_return_1d,EURKRW_vol_5d,EURKRW_momentum_5d,EURKRW_vol_10d,EURKRW_momentum_10d,EURKRW_vol_20d,EURKRW_momentum_20d,EURKRW_ma_gap_5_20,SGDKRW_return_1d,SGDKRW_log_return_1d,SGDKRW_vol_5d,SGDKRW_momentum_5d,SGDKRW_vol_10d,SGDKRW_momentum_10d,SGDKRW_vol_20d,SGDKRW_momentum_20d,SGDKRW_ma_gap_5_20,USDKRW_intraday_range_pct,target_next_abs_return
2016-03-18,-0.0196453425739338,-0.019840877453119354,0.169664827896899,-0.042526644169916805,0.1499424645111207,-0.04733769237955132,0.13020046801912274,-0.06081963738732932,-0.025728280057978115,-0.007283900087397321,-0.007310557211737567,0.4594623080651594,-0.029604645968282384,0.3905668807508869,-0.027509174783851842,0.3218332901489308,-0.04437678363013031,-0.02720176827006915,-0.01095675717874045,-0.011017224532411163,0.38007811394862856,-0.03071369656222811,0.3366265069781613,-0.015210183384059772,0.2616013037933157,-0.04296595408340398,-0.015220035986633462,-0.008305483195693242,-0.008340165892460227,0.36076755948460787,-0.022062119819328263,0.2924484975022581,-0.020367650890216304,0.22677184269376727,-0.023873503884613734,-0.014241237796771666,0.008284473439872046,0.008250450572761636
2016-03-21,0.008284579334743025,0.008250450572761636,0.1933998006346406,-0.01990047651579896,0.15836193625891404,-0.02858332734799418,0.13434911879310646,-0.05647507169167176,-0.026831844903071556,0.006854614842811246,0.006831228777977927,0.23775667334255227,0.027487713573726813,0.35368046842829504,0.012032954097032755,0.3194621247090039,-0.04905626939338503,-0.019501740550610935,0.004045162470498687,0.004037002798191303,0.18998728952301203,0.0163163053432398,0.3042629438395194,0.01630764663629103,0.26079272552891103,-0.045032191392306076,-0.009761447669535905,0.0025769414889509346,0.0025736268684006802,0.20520869012939072,0.01834598366586504,0.2693395230420526,0.004600864855137665,0.2266880936414353,-0.02422535873758158,-0.00947831627262119,0.013946451223024122,0.0027570218278256675
2016-03-22,-0.002753224733504811,-0.0027570218278256675,0.1909494185775,-0.02247524723935268,0.15613934882780497,-0.03307614132559955,0.13246828612262487,-0.05065725710261382,-0.02876077013583478,-0.007958594677804132,-0.007990433332237146,0.15401608182759302,-0.007673117826346942,0.32854605389190533,-0.021192051426595748,0.3172312814877409,-0.04318875607986139,-0.018852639869006316,-0.005463380956789776,-0.005478359804206967,0.11067017812439231,-0.010213808451277173,0.2786147010806806,-0.013144035852025393,0.2538561920680689,-0.03227504801976744,-0.01016690187964231,-0.004205922933817718,-0.004214792706805248,0.0688937389236661,-0.011470336978179896,0.24685468427146307,-0.019340954593367043,0.22649383938754197,-0.023296537804330386,-0.010599212417986559,0.011086166729873063,0.00371660976021726
2016-03-23,-0.0037097117145903358,-0.00371660976021726,0.1716753889135894,-0.031183605953658433,0.14316911298567728,-0.04418216036496814,0.12716874690993407,-0.06109996774433668,-0.03191657873061571,-0.00492940680552556,-0.004941596406085047,0.10676924030185712,-0.023337470958216033,0.3141575977249368,-0.04062993872613607,0.3090980683418058,-0.06392071825774681,-0.020242376528284645,-0.005163443323267458,-0.005176819962959378,0.08591888615448844,-0.021078321280174395,0.2749639235392205,-0.025236197335766763,0.251864523245067,-0.044310790120004606,-0.01213832218496469,-0.0033672345918153157,-0.003372916484642552,0.06206810089783954,-0.015849100312367304,0.24481609714732777,-0.026317555062083553,0.2263977171972889,-0.02799992094126824,-0.012362430172369154,0.01094563051089616,0.009780534440428923
2016-03-24,0.009828520181875078,0.009780534440428923,0.18867976371835307,-0.008249310178402136,0.1593357933777394,-0.034763894509185156,0.13450820293311122,-0.05298846735937657,-0.030897841749690347,0.008353519979916735,0.008318822429095096,0.1260980507965745,-0.00507959076641451,0.3200918210652121,-0.027267650682464284,0.3117542829718907,-0.055414032636662225,-0.018420371558746096,0.006077155673111845,0.0060587642367089245,0.11347592932104433,-0.01150988583350565,0.27837659005832843,-0.01742150091304251,0.2534942875078798,-0.038559576414589625,-0.012481921105652383,0.004661739028405387,0.00465090677473512,0.08392656875096653,-0.008665577003001412,0.24627113787445687,-0.024306043288571555,0.2267345284231988,-0.026987017547302483,-0.012736436409314766,0.005745359543461333,0.0
2016-03-25,0.0,0.0,0.09990498352293506,0.011624397669973918,0.16032588304374712,-0.03139659312334342,0.13427021657725197,-0.05371846673701541,-0.025961216208269522,-0.0024082091877030143,-0.0024111135873208234,0.11500555208296308,-0.00019307347748631631,0.31968635509295057,-0.029792003573821724,0.31112976135003,-0.04999542015866809,-0.015917942270240792,-0.0003143132195330134,-0.00031436262628581346,0.08315728553419602,-0.0008733937280248627,0.264295015759998,-0.03156026514031107,0.2532054774044562,-0.04050937609681782,-0.010591946829043963,-0.00031632549213711503,-0.0003163755335995333,0.06013656019055553,-0.0006793202393677866,0.2465017656529004,-0.0227264528141794,0.22608979280927868,-0.03056640389981402,-0.01133157887203351,0.0071518138455774725,0.0
2016-03-28,0.0,0.0,0.08507539995320175,0.0033123766877745098,0.14620124882236402,-0.01665401770251096,0.12964060216914186,-0.060412672462809125,-0.022242136831404857,-0.005117757506110321,-0.0051308980797415416,0.10041768768900523,-0.012081642715684793,0.18418389281495343,0.015073974123573253,0.3063219732701139,-0.038181427103474164,-0.01640092417713046,0.0,0.0,0.07479411746330589,-0.004898739999325663,0.14062231712725398,0.01133763600628801,0.24240882427061952,-0.019490541215980706,-0.01059313533705164,-0.001465158488225482,-0.0014662328824899262,0.055314939412973746,-0.004708291911959317,0.1467785680798333,0.013551313507394802,0.21731069286475246,-0.014141520589935896,-0.011565817319005745,0.015366842661874925,0.0
2016-03-29,0.0,0.0,0.08020861393464077,0.006082347490828921,0.1462402496399927,-0.016529602012175793,0.13005777670838642,-0.05666553108290251,-0.018163719290395508,-0.0032029497164756116,-0.003208090139197317,0.08880568758114761,-0.007345762809041978,0.11852442594839122,-0.014962515731830717,0.28737469389426906,-0.06627867666867215,-0.014428798999314485,0.0,0.0,0.06327066013616536,0.0005677427524060086,0.08689845500483484,-0.009651864514593766,0.23744786311742036,-0.031351636294761454,-0.008891880123113372,-0.0014673083274763243,-0.001468385878535372,0.048041726805194564,-0.001971058911567347,0.05823542700753173,-0.013418787179827696,0.20491227954114744,-0.03378047199484757,-0.010248261836623973,0.005573896894840743,0.00867281153423427
2016-03-30,-0.008635311193716078,-0.00867281153423427,0.10368104716874266,0.0011083366578148457,0.14452217959174893,-0.030109831229444883,0.12987300904492757,-0.056376824864700414,-0.015078367380662261,-0.0004868660387583601,-0.00048698459651097536,0.08331021805868602,-0.002914009980463317,0.09669807472089278,-0.026183475315388338,0.27863714623273966,-0.04564886962191639,-0.01268716693186478,0.0012805808769522642,0.0012797616325919137,0.04243088765240694,0.0070488905399324064,0.07954861970423233,-0.014178009519711599,0.2355324597790986,-0.020390352472560824,-0.006473903807951098,0.003797073268733353,0.0037898825826561122,0.04696644161038022,0.005203285376387701,0.06282479727883154,-0.010728282327863825,0.20503827930662621,-0.02394752328769223,-0.008013485734546855,0.01449727562341041,0.013804954682121284
2016-03-31,-0.01371010327004385,-0.013804954682121284,0.1018768847614883,-0.022227023455525075,0.1449110913732583,-0.030292976023099993,0.13510152549963347,-0.06881994245100043,-0.01595635112177196,-0.010813449325148827,-0.010872339591021518,0.0630554779737775,-0.02186680400214347,0.09820846627045063,-0.026835320352857628,0.27930574618446213,-0.059292144626649446,-0.01401267312675547,-0.009634000348131333,-0.009680707556408485,0.07110884394714306,-0.008677440339439513,0.08940502992425944,-0.020087449825311188,0.23752824979825551,-0.028705741441673704,-0.006752583426455572,-0.011113962360176588,-0.01117618388785413,0.08732637845159591,-0.010580919643956133,0.08081014359190514,-0.01915480687302029,0.20780613719568206,-0.03589737943199667,-0.008300915825254274,0.011348536372399517,0.0004998341660753525
2016-04-01,0.0004999591039875906,0.0004998341660753525,0.1033180391387096,-0.021738176954268607,0.11103693036757745,-0.010366472497831292,0.13210303242358828,-0.057213439991219195,-0.0173731552281986,-0.0006893804695508043,-0.0006896182015312391,0.06753894676135676,-0.020181502014954722,0.095118930934349,-0.020370678979666046,0.27672757411264987,-0.047319473195000517,-0.015644289039622783,0.004423045446796614,0.004413292529108048,0.08386893411986282,-0.003979713262581397,0.07890984599117425,-0.004849631134003385,0.23811514108170917,-0.019986050739169925,-0.006540683332528441,0.002652791003583399,0.002649278564002877,0.09351963219735095,-0.007642289567685201,0.07504170765377674,-0.008316418245074564,0.20803593412843693,-0.02851468323181816,-0.008384750619143011,0.010895802163923045,0.004390677538148147
2016-04-04,0.00440033068555179,0.004390677538148147,0.1186506671308083,-0.017433501435816456,0.10342183114306307,-0.014178871071784283,0.1307269432250689,-0.04235691910650852,-0.01871818437229167,0.011234784985311386,0.011172143527374612,0.1256725407737273,-0.004076557190512475,0.10808971567601817,-0.016108948398711354,0.2555675057415602,-0.004269832538311702,-0.016244447948809304,0.005396715846643252,0.005382205756823133,0.09505179670582897,0.0013955252024326903,0.08132096731052553,-0.0035100511120222944,0.2173509744712465,0.012740354851058733,-0.00688562035037299,0.004122214207206154,0.004113741159385675,0.10179910544589868,-0.0020894814483651825,0.0773629314445292,-0.006787935471720852,0.19309080387606936,-0.0022183009903339324,-0.008690965975915566,0.00751425682494657,0.002449441093529181
2016-04-05,0.0024524434252091165,0.002449441093529181,0.12436220561602228,-0.015023812686582039,0.10484129007427397,-0.009032845245150023,0.13097649129205688,-0.04181021490484882,-0.019611849684855076,0.006627111936515551,0.006605249168391669,0.1330061095938375,0.005744889253066043,0.10884941123004,-0.0016430741497932555,0.2387515524890982,-0.02280030546450884,-0.013964764913711458,0.0020368576738338806,0.0020347860917766525,0.09577061137859084,0.0034352253624840845,0.0766718295235998,0.004004918439192595,0.19937827904501224,-0.009191758204382006,-0.005741507316682326,-0.0006822767293737098,-0.0006825095860625296,0.10144066426603231,-0.001304938993546001,0.07483617803313551,-0.0032734257934809996,0.17802528774954007,-0.022551069207211505,-0.007814999749057083,0.008636413730394045,0.008556132779070857
2016-04-06,0.008592841102208926,0.008556132779070857,0.13480188227164752,0.0020933188337346476,0.11338704547012392,0.0032039755935493464,0.1317266487165608,-0.04111974333489843,-0.017109794349859375,0.016652137037333148,0.01651501041039838,0.16959376318059116,0.022990750427852813,0.1330783087054702,0.020009745171184257,0.24006313112620645,-0.02143318827518259,-0.0083167520020353,0.008054377683560432,0.008022114308780637,0.10939695725010588,0.010223598626694974,0.07840206389826412,0.017344554194271167,0.19984231662291685,-0.008329353733843137,-0.0032818798021632123,0.006603628471664624,0.006581920034396838,0.11003746216603226,0.0014873512952493506,0.08000139510143446,0.006698375784881083,0.179330190794771,-0.01979546415074751,-0.006515469964702869,0.009883533225884764,0.004628715490121671
2016-04-07,-0.004618019495845949,-0.004628715490121671,0.07726880405136509,0.01133108597969068,0.10224891923392737,-0.011147793789681448,0.1317786649143621,-0.0455241475715521,-0.012567770325644378,0.0013332004976434053,0.0013323125749580278,0.11206719527319062,0.03555249665147997,0.12829781119848535,0.0129082731732717,0.23961707248551722,-0.014711355792995096,-0.000593797907447069,-0.0027897158343093142,-0.002793614343704398,0.06474766848039479,0.01720511630198729,0.07726963643182244,0.008378379592304253,0.19995281014512034,-0.009189085268455521,0.0005825487161983389,0.002081468994798108,0.002079305739522752,0.04243929566102923,0.014850931216382035,0.0774160196010171,0.0041128750625873955,0.17920448361032362,-0.020293135945295804,-0.0025455419490597597,0.01013739856805699,0.002598191334358013
2016-04-08,0.00260156955858748,0.002598191334358013,0.0756884030358759,0.013455447868980785,0.10386561693957111,-0.00857522599206273,0.1328365368087814,-0.03970258623399259,-0.007893299177744395,0.014835870524136263,0.014726895501155468,0.09811140494172453,0.05164080004127869,0.14253744705207225,0.03041710911623685,0.24584145265730556,-0.0002810810810810471,0.009539814113806111,-0.0002128739561613191,-0.0002128966170378277,0.06846245362355215,0.012510201189446457,0.07722906884647131,0.008480700913273909,0.19235754334066738,-0.02334721739643586,0.004271799610946925,-0.002555637520129217,-0.0025589087362467566,0.05800399061893277,0.009579137645476132,0.07881145293276479,0.0018636415340953505,0.17926024024785248,-0.020905165241471235,0.00042323556905365933,0.014574317606220386,0.005768475513431071
2016-04-11,-0.005751869803776288,-0.005768475513431071,0.09344466093518443,0.003211720761936432,0.10652887003078229,-0.01427777221239468,0.12451637962157659,-0.030694007643727983,-0.005701845195186683,-0.004591864731422368,-0.004602439727329877,0.14134100389130436,0.035181763211052486,0.14171607445122963,0.030961785550747134,0.16044403880726354,0.046502476828532036,0.014200116052945022,-0.0025927145593350742,-0.00259608146460355,0.07059951819994571,0.004464243150948066,0.07910082815935524,0.005865998317207577,0.11113174207098965,0.017270140877229556,0.004308300593836023,-0.0016847257152569073,-0.0016861464615605115,0.05871103732526814,0.003740639785025701,0.07894817095394673,0.001643342339224807,0.1151088117232883,0.015216925293858541,0.00041881764785167697,0.011840023855480645,0.007860302478793102
2016-04-12,-0.00782949108307962,-0.007860302478793102,0.10835199831560643,-0.007078001487208163,0.11078069106963734,-0.021995475605251058,0.126349248256843,-0.038161501159603595,-0.005163116095999731,-0.00461304722025746,-0.004623720158412947,0.16361854337961598,0.02362275825608262,0.1436314600086763,0.02950335763918166,0.13311349611558718,0.014099397454532925,0.018180410660877167,-0.0071277008165379074,-0.00715322423048903,0.0889647532288516,-0.004722516035948421,0.0882081863223903,-0.0013035135803257658,0.08549425886523211,-0.010942796758449336,0.00391647260001271,-0.004863428381898793,-0.004875293334909436,0.07133053114669093,-0.0004590173780717466,0.08268486138207988,-0.001763357381942332,0.07025943855986694,-0.015158482444339816,0.0010938863640181928,0.011398509425690487,0.0003945988187759042
2016-04-13,-0.00039452097490133564,-0.0003945988187759042,0.06727750112960965,-0.015925723929110958,0.10492756308599341,-0.013865742713217832,0.12366001526422804,-0.04355807876969686,-0.006121951257794134,-0.007093522140343533,-0.007118800782527135,0.14017261034342585,-0.0002857117687729005,0.15165428668342332,0.022698469931109688,0.13005467307393687,-0.004079330211416932,0.01833341846588099,-0.0030635904732992936,-0.003068292873200207,0.03975906262150796,-0.015699566102810425,0.0889591709672247,-0.00563647353856378,0.08243441491504386,-0.019734569082788034,0.0017502523704338024,-0.00035335196313757145,-0.0003534144066525968,0.040992211749084996,-0.007367185462506032,0.07968121467873383,-0.005890791760096659,0.06994895879564433,-0.016555876010823645,0.0004546912552625404,0.007666321529795092,0.0032401736840634854
2016-04-14,0.003245428721027066,0.0032401736840634854,0.07900092548665393,-0.008151605788534577,0.0805412353192063,0.00308711364509362,0.1173853261232469,-0.02729938023763767,-0.006368914804202763,-0.004191243220468599,-0.004200051099592539,0.1422054569723882,-0.0058012238049073295,0.13863564101987214,0.029545024856674207,0.12560331631019445,0.00191685429695454,0.017060760886270954,-0.006299815170323408,-0.006319742743350787,0.04519414731232759,-0.019164223812745185,0.0805154450672505,-0.0022888302102933578,0.08409474284503832,-0.02233030327359664,-0.000982454493914875,-0.0020144442324094847,-0.0020164759541776434,0.026259655778675575,-0.011424478208277411,0.055078922370730705,0.0032567888680503643,0.06977663609134968,-0.01596040116676345,-0.0010375631387151696,0.012109268271857923,0.0068399209481659895
2016-04-15,0.0068633666325137455,0.0068399209481659895,0.09701283163346985,-0.003935517650861087,0.08699352528500921,0.009466976065531041,0.09841770662036259,-0.0009976355793211988,-0.007108437069100915,0.00803516644234259,0.008003056384221274,0.09507086767728569,-0.012463632842432237,0.13917950386693798,0.03853353522744252,0.12538913046475886,0.01737790197170641,0.013621408280925618,0.006060752274638759,0.006042459789177279,0.08304885043480854,-0.013009516582272451,0.08350549453874331,-0.0006620670626475977,0.0791472830788083,-0.005508487415611274,-0.003330286852660791,-0.0020775901683210973,-0.0020797513526638056,0.02617998802626671,-0.01095068144523803,0.054605535778226605,-0.0014764418846376914,0.06411852368654118,-0.00978058142148508,-0.0027470309390537073,0.010255242075208077,0.0056603104390662295
